ID,日付,昨年実績,日割予算,売上実績,取置計,顧客計,客数計
78,2007-12-20,531.5,1850,2212,0,0,31
78,2007-12-21,2137.7,1900,3903.69,0,0,13
78,2007-12-22,3459,2200,2861.4,0,0,16
78,2007-12-23,2522,2100,9297.8,0,0,16
78,2007-12-24,617.5,1600,1375.1,0,0,8
78,2007-12-25,0,0,0,0,0,0
78,2007-12-26,344.25,1100,1851.5,0,0,6
78,2007-12-27,1527,1100,1422.1,0,0,9
78,2007-12-28,1173,1200,1663.34,0,0,10
78,2007-12-29,2396.5,1200,2450.7,0,0,11
78,2007-12-30,2042.3,1300,2942.05,0,0,14
78,2007-12-31,0,0,0,0,0,0
79,2007-12-1,10364,18500,5972,0,0,9
79,2007-12-2,30016,16500,11318,0,0,0
79,2007-12-3,28244,8500,4011,0,0,3
79,2007-12-4,5205,8500,3015,106,0,6
79,2007-12-5,10905,7500,3138,0,0,7
79,2007-12-6,5045,9500,6885,0,0,8
79,2007-12-7,4336,12500,6459,0,0,14
79,2007-12-8,15485,19000,8388,0,0,10
79,2007-12-9,28369,15500,18047,0,0,19
79,2007-12-10,18047,6500,5793,0,0,7
79,2007-12-11,3916,7500,586,0,0,1
79,2007-12-12,12744,8500,3556,0,0,0
79,2007-12-13,5685,9500,4553,0,0,9
79,2007-12-14,10833,11500,7343,0,0,9
79,2007-12-15,17678,19500,14354,0,0,33
79,2007-12-16,24843,12500,5709,0,0,12
79,2007-12-17,19396,7500,1365,0,0,4
79,2007-12-18,15897,8500,6260,0,0,10
79,2007-12-19,17831,8500,8046,0,0,6
79,2007-12-20,27075,9500,7808,0,0,12
79,2007-12-21,2965,12500,8558,0,0,7
79,2007-12-22,15965,16500,11671,0,0,14
79,2007-12-23,35832,14500,12835,0,0,14
79,2007-12-24,11159,13500,8895,0,0,11
79,2007-12-25,19943,8500,2756,0,0,0
79,2007-12-26,17433,10500,4744,0,0,4
79,2007-12-27,0,7500,11086,0,0,10
79,2007-12-28,16329,8500,8557,0,0,8
79,2007-12-29,8293,12500,10653,0,0,9
79,2007-12-30,21647,13500,4359,0,0,7
79,2007-12-31,7073,6500,2720,0,0,5
80,2007-12-1,100,600,1279,0,0,4
80,2007-12-2,982.44,0,0,0,0,0
80,2007-12-3,0,600,2324.41,0,0,4
80,2007-12-4,919.72,600,0,0,0,0
80,2007-12-5,238.3,600,112.88,0,0,1
80,2007-12-6,149.66,600,0,0,0,0
80,2007-12-7,83.61,600,1074.42,0,0,2
80,2007-12-8,819.41,600,857.03,0,0,3
80,2007-12-9,560.2,600,0,0,0,0
80,2007-12-10,0,600,689.8,0,0,2
80,2007-12-11,413.88,600,597.83,0,0,1
80,2007-12-12,306.02,600,0,0,0,0
80,2007-12-13,384.62,600,392.98,0,0,3
80,2007-12-14,0,600,852.86,0,0,3
80,2007-12-15,359.52,600,1036.78,0,0,5
80,2007-12-16,557.69,0,0,0,0,0
80,2007-12-17,0,600,779.27,0,0,3
80,2007-12-18,87.79,600,355.35,0,0,2
80,2007-12-19,158.8,600,0,0,0,0
80,2007-12-20,1224.91,600,827.77,0,0,2
80,2007-12-21,292.64,600,1093.34,0,0,3
80,2007-12-22,204.85,600,482.44,0,0,2
80,2007-12-23,468.22,0,0,0,0,0
80,2007-12-24,0,600,192.31,0,0,1
80,2007-12-25,0,0,0,0,0,0
80,2007-12-26,836.12,600,28.52,0,0,2
80,2007-12-27,125.42,600,1279.26,0,0,4
80,2007-12-28,710.7,600,255.02,0,0,2
80,2007-12-29,559.29,600,925.58,0,0,4
80,2007-12-30,923.91,0,0,0,0,0
80,2007-12-31,0,0,121.24,0,0,1
