,日付,昨年実績,予算,売上実績,取置計,新規獲得顧客,客数
79,2008-2-4,12,671.00,4,500.00,6,050.00,0,83,5
79,2008-2-5,4,889.00,4,500.00,6,529.00,0,0,4
79,2008-2-6,5,093.00,3,500.00,11,809.00,0,102,16
79,2008-2-7,5,737.00,5,500.00,500,0,14,2
79,2008-2-8,7,977.00,8,500.00,1,860.00,0,50,2
79,2008-2-9,7,755.00,12,500.00,10,153.00,0,72,11
79,2008-2-10,12,225.00,9,500.00,9,252.00,0,72,9
79,2008-2-11,16,034.00,3,500.00,9,779.00,0,51,9
79,2008-2-12,9,012.00,4,000.00,4,917.00,0,47,5
79,2008-2-13,7,143.00,5,500.00,6,830.00,0,44,5
79,2008-2-14,4,431.00,6,500.00,3,334.00,0,41,7
79,2008-2-15,12,269.00,7,500.00,3,578.00,0,59,5
79,2008-2-16,15,250.00,8,500.00,6,647.00,0,79,8
79,2008-2-17,15,414.00,8,500.00,8,277.00,0,63,9
79,2008-2-18,0,3,500.00,2,139.00,0,42,5
79,2008-2-19,0,4,500.00,5,379.00,0,65,6
79,2008-2-20,9,561.00,5,500.00,8,330.00,0,65,9
79,2008-2-21,4,520.00,6,500.00,4,194.00,0,47,7
79,2008-2-22,27,522.00,7,500.00,3,683.00,0,36,11
79,2008-2-23,18,725.00,10,500.00,12,876.00,0,101,30
79,2008-2-24,14,228.00,3,500.00,10,737.00,0,82,26
79,2008-2-25,17,466.00,4,500.00,5,590.00,0,37,0
79,2008-2-26,4,822.00,5,000.00,4,842.00,0,44,9
79,2008-2-27,5,245.00,4,000.00,3,499.00,0,27,5
79,2008-2-28,13,220.00,5,500.00,839,0,29,3
79,2008-2-29,0,6,500.00,5,325.00,0,39,6
80,2008-2-1,728.26,1,000.00,0,0,0,0
80,2008-2-2,54.35,1,000.00,1,102.86,0,0,6
80,2008-2-3,711.55,0,0,0,0,0
80,2008-2-4,0,1,000.00,0,0,0,0
80,2008-2-5,209.03,1,000.00,785.96,0,0,3
80,2008-2-6,0,1,000.00,0,0,0,0
80,2008-2-7,108.7,1,000.00,0,0,0,0
80,2008-2-8,0,1,000.00,121.24,0,0,1
80,2008-2-9,0,1,000.00,1,673.09,0,0,4
80,2008-2-10,552.68,0,0,0,0,0
80,2008-2-11,0,1,000.00,1,219.08,0,0,4
80,2008-2-12,121.24,1,000.00,681.44,0,0,3
80,2008-2-13,552.68,1,000.00,1,350.34,0,0,4
80,2008-2-14,0,1,000.00,234,0,0,3
80,2008-2-15,100.34,1,000.00,0,0,0,0
80,2008-2-16,993.32,1,000.00,125.42,0,0,1
80,2008-2-17,547.66,0,0,0,0,0
80,2008-2-18,0,1,000.00,631.28,0,0,3
80,2008-2-19,497.5,1,000.00,133.78,0,0,1
80,2008-2-20,112.88,1,000.00,0,0,0,0
80,2008-2-21,1,078.59,1,000.00,397.16,0,0,2
80,2008-2-22,630.43,1,000.00,936.47,0,0,4
80,2008-2-23,2,015.06,1,000.00,108.7,0,0,1
80,2008-2-24,377.09,0,0,0,0,0
80,2008-2-25,0,1,000.00,108.7,0,0,1
80,2008-2-26,334.44,1,000.00,125.42,0,0,1
80,2008-2-27,1,004.18,1,000.00,108.7,0,0,1
80,2008-2-28,1,120.40,1,000.00,1,099.50,0,0,3
80,2008-2-29,0,1,000.00,323.59,0,0,2
77,2008-2-1,0,0,0,0,0,0
77,2008-2-2,0,0,0,0,0,0
77,2008-2-3,0,0,0,0,0,0
77,2008-2-4,0,0,0,0,0,0
77,2008-2-5,0,0,0,0,0,0
77,2008-2-6,0,0,0,0,0,0
77,2008-2-7,0,0,0,0,0,0
77,2008-2-8,0,0,0,0,0,0
77,2008-2-9,0,0,0,0,0,0
77,2008-2-10,0,0,0,0,0,0
77,2008-2-11,0,0,0,0,0,0
77,2008-2-12,0,0,0,0,0,0
77,2008-2-13,0,0,0,0,0,0
77,2008-2-14,0,0,0,0,0,0
77,2008-2-15,0,0,0,0,0,0
77,2008-2-16,0,0,0,0,0,0
77,2008-2-17,0,0,0,0,0,0
77,2008-2-18,0,0,0,0,0,0
77,2008-2-19,0,0,0,0,0,0
77,2008-2-20,0,0,0,0,0,0
77,2008-2-21,0,0,0,0,0,0
77,2008-2-22,0,0,0,0,0,0
77,2008-2-23,0,300,000,660,200,0,0,0
77,2008-2-24,0,300,000,676,500,0,0,34
77,2008-2-25,0,180,000,183,800,0,0,18
77,2008-2-26,0,180,000,189,200,0,4,20
77,2008-2-27,0,180,000,320,720,0,0,17
77,2008-2-28,0,180,000,104,700,39,800.00,3,13
77,2008-2-29,0,180,000,326,700,0,2,18
